"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ARI NETO FREE LA ";01890637858;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
TEREZA TRAVELS;13057081000108;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
FERNANDA MURICI;19681338000184;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FOUR POINTS VIAG ";02021911000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
NIX TRAVEL;11473674000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"GI LOSCHIAVO VIA ";10825593000189;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"IN OUT SERVICOS  ";23735733000170;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
HOMETRAVEL TURIS;13616531000155;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EXCELLER TOUR;22052777000132;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SEMPRE MAIS VIAG ";19165636000111;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"FLIXTOUR ";15354846000105;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"SANDRA REGINA B ";96051370897;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"MM VIAGENS ";11040436000120;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
